date,open,high,low,close,volume
2025-07-09,5.13,5.18,5.0,5.01,4364200
2025-07-10,4.99,5.22,4.95,5.16,6993000
2025-07-11,5.14,5.18,5.08,5.15,4411500
2025-07-14,5.16,5.18,5.05,5.11,2829000
2025-07-15,5.1,5.12,5.02,5.08,4921300
2025-07-16,5.12,5.15,5.06,5.15,4031900
2025-07-17,5.16,5.19,5.09,5.11,4086800
2025-07-18,5.08,5.09,4.98,5.04,4828700
2025-07-21,5.11,5.32,5.11,5.28,7705500
2025-07-22,5.35,5.41,5.32,5.33,6694500
2025-07-23,5.26,5.41,5.23,5.37,4479400
2025-07-24,5.34,5.37,5.28,5.29,3278400
2025-07-25,5.25,5.29,5.16,5.17,3144000
2025-07-28,5.15,5.19,5.05,5.09,3427700
2025-07-29,5.1,5.17,5.09,5.1,3358400
2025-07-30,5.1,5.13,5.05,5.1,5715900
2025-07-31,5.07,5.13,4.95,5.04,6746400
2025-08-01,4.98,5.19,4.97,5.02,5350000
2025-08-04,5.09,5.13,4.94,4.94,4743200
2025-08-05,4.96,5.01,4.91,4.91,4059500
2025-08-06,4.95,5.02,4.87,4.87,5029400
2025-08-07,4.91,4.97,4.9,4.94,3780300
2025-08-08,4.92,5.03,4.92,4.97,5180700
2025-08-11,4.97,5.05,4.96,4.97,3654700
2025-08-12,5.02,5.09,5.0,5.03,4040800
2025-08-13,5.03,5.05,4.89,4.9,7451100
2025-08-14,4.88,4.89,4.77,4.82,5346200
2025-08-15,4.81,4.85,4.78,4.82,4475400
2025-08-18,4.82,4.95,4.82,4.88,3318100
2025-08-19,4.85,4.86,4.75,4.78,6755900
2025-08-20,4.8,4.83,4.76,4.79,3349300
2025-08-21,4.81,4.85,4.76,4.78,3356500
2025-08-22,4.79,4.99,4.78,4.96,5594200
2025-08-25,5.0,5.1,4.98,5.03,5146600
2025-08-26,4.99,5.06,4.99,5.04,4900600
2025-08-27,5.02,5.12,4.99,5.11,3373500
2025-08-28,5.16,5.24,5.13,5.18,8036800
2025-08-29,5.2,5.28,5.16,5.2,6488600
2025-09-01,5.15,5.22,5.12,5.17,2454600
2025-09-02,5.11,5.22,5.09,5.15,2842000
2025-09-03,5.14,5.17,5.06,5.09,3196900
2025-09-04,5.11,5.17,5.07,5.14,3165200
2025-09-05,5.16,5.21,5.12,5.19,4548600
2025-09-08,5.18,5.23,5.13,5.17,4801900
2025-09-09,5.2,5.28,5.13,5.13,4475300
2025-09-10,5.16,5.18,5.04,5.05,5754900
2025-09-11,5.03,5.08,5.02,5.07,4853100
2025-09-12,5.03,5.14,5.02,5.1,3849200
2025-09-15,5.09,5.15,5.07,5.09,3275400
2025-09-16,5.12,5.17,5.1,5.17,4111300
2025-09-17,5.16,5.23,5.13,5.21,5076500
2025-09-18,5.17,5.26,5.13,5.17,4137600
2025-09-19,5.18,5.24,5.17,5.21,4330200
2025-09-22,5.19,5.27,5.15,5.25,3581000
2025-09-23,5.23,5.37,5.23,5.36,7108400
2025-09-24,5.34,5.4,5.32,5.33,3282100
2025-09-25,5.33,5.37,5.28,5.33,3898000
2025-09-26,5.35,5.36,5.28,5.31,2496300
2025-09-29,5.34,5.54,5.34,5.52,6580900
2025-09-30,5.55,5.65,5.48,5.53,6395900
2025-10-01,5.55,5.64,5.44,5.61,5800800
2025-10-02,5.6,5.65,5.49,5.54,3735300
2025-10-03,5.51,5.64,5.51,5.58,3330500
2025-10-06,5.6,5.79,5.59,5.77,6445500
2025-10-07,5.72,5.77,5.66,5.69,3094300
2025-10-08,5.7,5.74,5.63,5.68,3823300
2025-10-09,5.72,5.76,5.65,5.72,2835400
2025-10-10,5.73,5.74,5.48,5.51,7264900
2025-10-13,5.58,5.65,5.54,5.64,5035500
2025-10-14,5.59,5.69,5.53,5.67,3945200
2025-10-15,5.6,5.66,5.5,5.65,9409800
2025-10-16,5.58,5.61,5.51,5.59,3814400
2025-10-17,5.55,5.64,5.53,5.58,2338100
2025-10-20,5.56,5.87,5.54,5.82,6299800
2025-10-21,5.56,5.87,5.54,5.69,2971600
2025-10-22,5.71,5.78,5.66,5.71,3555600
2025-10-23,5.74,5.84,5.72,5.79,4941100
2025-10-24,5.88,5.94,5.77,5.81,4482000
2025-10-27,5.86,5.89,5.73,5.8,4970200
2025-10-28,5.83,5.98,5.79,5.96,5681200
2025-10-29,5.98,6.09,5.95,6.0,5724600
2025-10-30,5.98,6.05,5.94,6.03,4157700
2025-10-31,6.06,6.1,6.02,6.07,4998700
2025-11-03,6.07,6.15,6.03,6.1,4619700
2025-11-04,6.07,6.1,5.96,5.97,4338100
2025-11-05,5.97,6.13,5.67,5.96,15417500
2025-11-06,5.98,5.99,5.73,5.86,6843600
2025-11-07,5.8,5.88,5.74,5.8,8628900
2025-11-10,5.75,5.75,5.55,5.58,6912900
2025-11-11,5.6,5.73,5.58,5.68,7009200
2025-11-12,5.69,5.92,5.68,5.92,9089000
2025-11-13,5.92,5.92,5.81,5.88,5705100
2025-11-14,5.84,5.9,5.78,5.85,4101900
2025-11-17,5.84,5.88,5.66,5.69,8216200
2025-11-18,5.64,5.71,5.6,5.67,5115000
2025-11-19,5.63,5.64,5.47,5.56,6440900
2025-11-21,5.49,5.62,5.49,5.59,4619300
2025-11-24,5.56,5.58,5.24,5.24,12360200
2025-11-25,5.29,5.37,5.14,5.36,14733600
2025-11-26,5.37,5.53,5.33,5.42,7104100
