date,open,high,low,close,volume
2026-03-03,32.330002,32.93,31.700001,32.700001,5574500
2026-03-04,33.029999,33.5,32.830002,33.419998,2727700
2026-03-05,33.360001,33.360001,32.220001,32.330002,3629100
2026-03-06,32.150002,32.32,31.07,31.52,3223200
2026-03-09,31.469999,31.74,30.959999,31.610001,2481100
2026-03-10,32.009998,32.68,31.639999,32.25,4664400
2026-03-11,31.940001,32.639999,31.780001,32.0,2605600
2026-03-12,31.5,31.66,30.51,30.58,5057500
2026-03-13,30.57,30.84,30.09,30.219999,3768600
2026-03-16,30.860001,31.0,30.379999,30.459999,1886300
2026-03-17,30.42,30.75,30.08,30.1,1998000
2026-03-18,30.0,30.379999,29.65,29.65,2525700
2026-03-19,29.059999,30.139999,28.98,29.99,2353300
2026-03-20,29.969999,29.969999,29.01,29.25,5619600
2026-03-23,29.75,30.4,29.559999,30.16,3861200
2026-03-24,30.030001,30.030001,29.41,29.969999,2668500
2026-03-25,30.24,30.67,30.07,30.120001,2388400
2026-03-26,29.879999,30.16,29.58,29.610001,1309600
2026-03-27,29.92,29.92,29.299999,29.309999,2346500
2026-03-30,29.5,29.790001,29.309999,29.52,1217300
2026-03-31,29.92,30.73,29.860001,30.639999,2220000
2026-04-01,30.790001,31.58,30.77,31.200001,3015800
2026-04-02,30.639999,31.370001,30.42,31.23,1564800
2026-04-06,31.35,31.540001,30.91,31.059999,1662800
2026-04-07,31.049999,31.059999,30.43,30.76,2014100
2026-04-08,32.080002,32.560001,31.360001,31.41,5278600
2026-04-09,31.6,32.0,31.440001,31.98,2052800
2026-04-10,32.0,32.389999,31.969999,32.119999,1818200
2026-04-13,32.119999,32.209999,31.65,32.029999,5459100
2026-04-14,32.310001,32.509998,31.92,32.07,3942800
2026-04-15,32.099998,32.110001,31.389999,31.68,4085800
2026-04-16,32.119999,32.119999,31.110001,31.450001,5048900
2026-04-17,31.969999,32.139999,31.4,31.59,2503600
2026-04-20,31.620001,31.709999,31.370001,31.6,3113100
2026-04-22,31.01,31.01,30.110001,30.110001,2368600
2026-04-23,30.16,30.16,29.68,29.860001,3310800
2026-04-24,29.860001,29.940001,29.530001,29.68,2536400
2026-04-27,29.57,30.07,29.559999,29.67,3342000
2026-04-28,29.530001,29.6,29.15,29.42,2616000
2026-04-29,29.17,29.48,28.639999,28.639999,7479300
2026-04-30,28.860001,29.27,28.74,29.040001,4218400
2026-05-04,29.15,29.190001,28.559999,28.559999,1950300
2026-05-05,28.790001,29.01,28.639999,28.77,1956300
2026-05-06,29.09,29.610001,29.01,29.33,2481000
2026-05-07,29.27,29.299999,28.42,28.42,2960500
2026-05-08,28.639999,28.879999,28.48,28.549999,1738900
2026-05-11,28.540001,28.559999,27.65,27.83,3495900
2026-05-12,27.65,27.98,27.58,27.65,1938200
2026-05-13,27.65,27.799999,27.02,27.02,5578500
2026-05-14,27.33,27.549999,27.139999,27.139999,2474000
2026-05-15,26.98,27.040001,26.76,26.92,1891900
2026-05-18,26.98,27.02,26.75,26.85,2383100
2026-05-19,26.5,27.02,26.379999,26.75,3103400
2026-05-20,26.9,27.66,26.83,27.450001,2610600
2026-05-21,27.33,27.84,27.049999,27.59,1636500
2026-05-22,27.309999,27.469999,26.98,27.1,1363000
2026-05-25,27.5,27.639999,27.33,27.639999,679300
2026-05-26,27.559999,27.57,27.09,27.32,5448700
2026-05-27,27.709999,27.77,27.32,27.469999,3115600
2026-05-28,27.610001,27.690001,27.209999,27.219999,1230200
