date,open,high,low,close,volume
2025-08-26,33.970001,34.310001,33.900002,34.189999,1505800
2025-08-27,34.099998,34.689999,34.099998,34.439999,3683400
2025-08-28,34.5,34.849998,34.48,34.73,2117600
2025-08-29,34.720001,34.919998,34.599998,34.869999,1360400
2025-09-01,34.880001,35.099998,34.330002,34.580002,1055300
2025-09-02,34.43,34.48,34.200001,34.290001,1005000
2025-09-03,34.299999,34.400002,34.18,34.279999,1049700
2025-09-04,34.310001,34.619999,34.220001,34.619999,1439100
2025-09-05,34.529999,34.939999,34.459999,34.799999,1336200
2025-09-08,34.75,35.07,34.639999,34.959999,2098700
2025-09-09,34.82,34.98,34.619999,34.98,1222100
2025-09-10,34.900002,35.220001,34.709999,34.900002,1568900
2025-09-11,34.950001,35.150002,34.84,34.84,1398200
2025-09-12,34.84,34.990002,34.709999,34.84,1135200
2025-09-15,34.990002,35.169998,34.73,35.009998,1287900
2025-09-16,35.02,35.299999,35.02,35.290001,1106100
2025-09-17,35.290001,35.759998,35.209999,35.540001,1505900
2025-09-18,35.540001,35.57,35.389999,35.450001,1078500
2025-09-19,35.450001,35.82,35.41,35.810001,4051500
2025-09-22,35.599998,35.799999,35.450001,35.700001,1607100
2025-09-23,35.720001,36.380001,35.630001,36.099998,2264200
2025-09-24,36.080002,36.279999,35.900002,36.040001,1921600
2025-09-25,36.060001,36.43,36.0,36.150002,2741900
2025-09-26,36.150002,36.43,36.150002,36.349998,1251700
2025-09-29,36.439999,36.990002,36.380001,36.759998,2540300
2025-09-30,36.849998,37.189999,36.630001,36.66,1728300
2025-10-01,36.650002,36.93,36.560001,36.93,1666800
2025-10-02,36.900002,36.950001,36.5,36.5,1219500
2025-10-03,36.5,36.700001,36.439999,36.700001,1410100
2025-10-06,36.700001,36.73,36.240002,36.369999,955400
2025-10-07,36.130001,36.330002,35.93,36.0,2158000
2025-10-08,36.130001,36.48,36.029999,36.209999,1911100
2025-10-09,36.27,36.450001,35.880001,35.880001,1113500
2025-10-10,36.009998,36.240002,35.59,35.830002,1440600
2025-10-13,35.830002,36.25,35.82,36.02,846300
2025-10-14,35.889999,36.189999,35.82,35.849998,1061800
2025-10-15,35.849998,36.400002,35.700001,36.330002,2321900
2025-10-16,36.139999,36.610001,36.099998,36.27,1381200
2025-10-17,36.419998,36.669998,36.189999,36.669998,1597300
2025-10-20,36.549999,36.970001,36.470001,36.470001,2259200
2025-10-21,36.610001,36.689999,36.369999,36.490002,1605900
2025-10-22,36.369999,36.599998,36.209999,36.540001,1352100
2025-10-23,36.450001,37.029999,36.450001,36.799999,1523600
2025-10-24,36.84,37.150002,36.700001,36.970001,1084400
2025-10-27,37.02,37.490002,37.02,37.32,1283200
2025-10-28,37.529999,37.830002,37.360001,37.66,2595300
2025-10-29,37.709999,38.130001,37.650002,37.650002,1576100
2025-10-30,37.650002,38.240002,37.630001,38.119999,2049100
2025-10-31,38.259998,38.349998,37.799999,38.099998,2571300
2025-11-03,38.130001,38.610001,37.889999,38.610001,1683200
2025-11-04,38.580002,39.48,38.509998,39.48,2780200
2025-11-05,39.48,40.029999,39.41,40.02,3756500
2025-11-06,40.029999,40.439999,39.98,40.240002,2389600
2025-11-07,40.290001,40.630001,39.790001,40.549999,1404400
2025-11-10,40.549999,41.07,40.32,40.950001,2450700
2025-11-11,41.16,42.830002,41.0,42.439999,6207600
2025-11-12,42.650002,45.0,42.549999,44.889999,7080900
2025-11-13,44.849998,45.299999,44.509998,44.950001,4314900
2025-11-14,44.950001,45.849998,44.810001,45.0,2561400
2025-11-17,44.220001,45.330002,43.939999,45.0,3407900
2025-11-18,44.799999,45.450001,44.259998,44.41,2666900
2025-11-19,44.330002,44.330002,42.970001,43.189999,3187700
2025-11-21,42.82,43.099998,41.799999,42.43,2824200
2025-11-24,41.970001,43.150002,41.91,42.939999,2305800
2025-11-25,43.0,43.299999,42.700001,42.889999,1449600
2025-11-26,42.900002,43.709999,42.900002,43.48,1855700
2025-11-27,43.439999,43.490002,43.310001,43.490002,694300
2025-11-28,43.5,44.09,43.380001,43.52,1772800
2025-12-01,43.52,43.82,42.459999,42.5,2519900
2025-12-02,42.599998,42.689999,42.23,42.5,3008200
2025-12-03,42.669998,42.669998,41.619999,41.990002,2732800
2025-12-04,42.02,42.549999,41.990002,42.299999,2513600
2025-12-05,42.299999,42.48,40.110001,41.209999,4320900
2025-12-08,41.599998,42.130001,41.0,41.52,2587800
2025-12-09,41.43,41.68,40.720001,41.330002,1906600
2025-12-10,41.330002,42.189999,41.119999,41.830002,2394900
2025-12-11,41.610001,42.139999,41.48,41.540001,1689500
2025-12-12,41.82,42.119999,41.599998,41.77,1037600
2025-12-15,41.77,43.060001,41.77,42.5,3308000
2025-12-16,42.099998,42.099998,41.290001,41.310001,2580000
2025-12-17,41.25,41.27,40.150002,40.599998,4514100
2025-12-18,40.560001,40.560001,40.130001,40.34,2927700
2025-12-19,40.400002,41.16,40.209999,40.880001,1682800
2025-12-22,40.869999,41.009998,40.009998,40.310001,1478500
2025-12-23,40.400002,41.110001,40.299999,40.77,1327000
2025-12-26,40.77,41.5,40.5,41.360001,1562900
2025-12-29,41.349998,41.549999,40.959999,41.490002,1749200
2025-12-30,41.490002,42.73,41.490002,42.110001,2970000
2026-01-02,42.200001,42.5,41.970001,41.970001,1403100
2026-01-05,41.970001,42.59,41.970001,42.240002,1804100
2026-01-06,42.240002,43.02,42.080002,42.080002,1445400
2026-01-07,42.080002,42.48,41.330002,41.349998,1710400
2026-01-08,41.560001,41.869999,40.32,40.540001,3521700
2026-01-09,40.540001,40.82,39.91,40.07,2397400
2026-01-12,40.080002,40.349998,39.68,40.099998,1752300
2026-01-13,40.09,40.09,39.419998,39.650002,2253900
2026-01-14,39.700001,39.98,39.310001,39.779999,1794100
2026-01-15,39.779999,40.110001,39.73,39.880001,1711300
2026-01-16,40.040001,40.150002,39.279999,39.5,1675400
2026-01-19,39.43,39.950001,39.419998,39.849998,1020900
2026-01-20,39.810001,40.060001,39.419998,40.060001,1196100
2026-01-21,40.110001,41.189999,40.110001,40.709999,2094100
2026-01-22,40.98,42.560001,40.919998,42.220001,2681700
2026-01-23,42.110001,43.389999,41.799999,43.029999,2885200
2026-01-26,43.0,43.279999,42.419998,43.279999,1718300
2026-01-27,43.400002,44.540001,43.290001,44.16,1994100
