date,open,high,low,close,volume
2025-08-20,32.169998,32.169998,31.35,31.75,2107400
2025-08-21,31.799999,32.490002,31.719999,32.099998,2238300
2025-08-22,32.290001,33.439999,31.959999,33.09,1841800
2025-08-25,33.330002,33.77,33.029999,33.389999,1420500
2025-08-26,33.389999,33.599998,33.290001,33.34,975500
2025-08-27,33.299999,33.790001,33.200001,33.790001,3518800
2025-08-28,33.799999,34.560001,33.669998,34.23,1107900
2025-08-29,34.369999,34.700001,34.16,34.16,5703500
2025-09-01,34.139999,34.380001,33.200001,33.799999,1606100
2025-09-02,33.43,34.400002,33.049999,34.099998,1796700
2025-09-03,34.189999,34.200001,33.650002,33.889999,1962100
2025-09-04,33.889999,34.470001,33.830002,34.139999,1278700
2025-09-05,34.259998,35.150002,34.259998,34.650002,2597800
2025-09-08,34.650002,34.860001,34.259998,34.540001,1151800
2025-09-09,33.919998,34.43,32.91,33.459999,4198300
2025-09-10,33.48,33.860001,33.23,33.259998,1431100
2025-09-11,33.290001,33.540001,32.900002,33.110001,3012800
2025-09-12,33.099998,33.75,32.950001,33.560001,1522700
2025-09-15,33.709999,33.779999,33.220001,33.220001,1500400
2025-09-16,33.43,33.799999,33.209999,33.27,1520700
2025-09-17,33.330002,33.700001,33.209999,33.5,2368300
2025-09-18,33.599998,33.599998,33.150002,33.400002,1320400
2025-09-19,33.57,33.619999,33.139999,33.360001,2104600
2025-09-22,33.099998,33.25,32.540001,33.080002,1293900
2025-09-23,33.049999,33.57,33.049999,33.299999,1454000
2025-09-24,33.290001,33.470001,33.080002,33.299999,1365500
2025-09-25,33.080002,33.349998,32.75,32.759998,1432900
2025-09-26,33.299999,33.57,33.0,33.299999,2268200
2025-09-29,33.799999,33.889999,33.310001,33.700001,1222300
2025-09-30,33.990002,34.75,33.860001,34.57,2980200
2025-10-01,33.77,34.080002,33.509998,33.810001,1361100
2025-10-02,33.700001,33.84,32.560001,33.0,2206200
2025-10-03,32.93,33.41,32.77,33.380001,917900
2025-10-06,33.549999,33.549999,32.790001,32.790001,877900
2025-10-07,32.720001,32.790001,31.049999,31.51,2517500
2025-10-08,31.68,31.68,30.639999,31.309999,7493300
2025-10-09,31.219999,31.709999,30.469999,30.91,2470100
2025-10-10,31.35,31.540001,30.0,30.65,3150200
2025-10-13,30.639999,31.18,30.530001,30.75,2421000
2025-10-14,30.6,30.91,30.16,30.85,1593000
2025-10-15,30.379999,31.4,30.379999,31.4,3445100
2025-10-16,31.01,31.290001,30.809999,31.200001,1868100
2025-10-17,30.799999,31.49,30.799999,31.41,1714000
2025-10-20,31.85,32.5,31.530001,32.299999,2240400
2025-10-21,32.080002,32.369999,31.35,32.349998,2651300
2025-10-22,32.43,32.82,31.93,32.82,1125000
2025-10-23,32.830002,33.25,32.689999,33.09,1942600
2025-10-24,33.299999,33.669998,33.139999,33.599998,1072800
2025-10-27,33.799999,34.189999,33.48,33.849998,2413800
2025-10-28,33.939999,34.07,32.950001,33.799999,3085300
2025-10-29,34.0,34.450001,33.759998,34.360001,2480700
2025-10-30,33.849998,34.689999,33.779999,34.68,2458600
2025-10-31,34.810001,34.990002,34.360001,34.939999,1755600
2025-11-03,35.049999,35.310001,34.709999,34.91,1496000
2025-11-04,35.0,35.060001,34.450001,34.98,1424500
2025-11-05,34.98,35.860001,34.639999,35.169998,1673600
2025-11-06,35.200001,35.720001,34.810001,35.549999,2075800
2025-11-07,35.630001,36.389999,35.450001,36.34,1261800
2025-11-10,36.73,36.970001,36.240002,36.450001,1484400
2025-11-11,36.450001,37.34,36.0,36.830002,2504100
2025-11-12,37.369999,37.849998,36.200001,36.650002,2936400
