date,open,high,low,close,volume
2025-09-30,49.200001,49.5,48.18,48.259998,7678700
2025-10-01,48.889999,49.110001,47.540001,47.82,6326700
2025-10-02,47.799999,48.029999,46.82,47.240002,4768900
2025-10-03,47.139999,47.93,47.060001,47.799999,4618000
2025-10-06,47.91,47.98,46.880001,47.630001,4015200
2025-10-07,47.32,47.540001,45.669998,46.040001,16249000
2025-10-08,46.139999,47.639999,46.139999,47.439999,9710500
2025-10-09,47.849998,48.27,47.32,47.41,6340900
2025-10-10,47.66,48.02,46.669998,47.139999,8014700
2025-10-13,47.740002,47.740002,47.23,47.310001,3143100
2025-10-14,47.23,47.259998,46.0,46.400002,10120900
2025-10-15,46.029999,48.360001,45.84,47.43,24915000
2025-10-16,47.009998,47.459999,45.639999,45.77,13862700
2025-10-17,45.540001,46.439999,45.119999,46.380001,7795300
2025-10-20,46.68,46.990002,46.220001,46.68,5951900
2025-10-21,46.400002,47.299999,46.139999,46.880001,5120200
2025-10-22,47.349998,47.630001,46.990002,47.299999,6351400
2025-10-23,47.400002,47.700001,46.959999,47.279999,6050900
2025-10-24,47.650002,48.130001,47.43,47.650002,4187800
2025-10-27,48.400002,48.41,47.68,47.759998,5240600
2025-10-28,47.759998,48.110001,47.529999,47.950001,4268400
2025-10-29,48.150002,49.580002,48.150002,49.560001,11214000
2025-10-30,49.080002,50.099998,48.830002,49.119999,12866200
2025-10-31,49.5,49.720001,48.77,48.82,7662800
2025-11-03,49.400002,49.400002,48.259998,48.5,5588700
2025-11-04,48.389999,49.099998,48.169998,49.040001,6048900
2025-11-05,49.040001,50.549999,48.970001,50.389999,9600800
2025-11-06,50.25,50.970001,50.029999,50.220001,5821100
2025-11-07,50.0,50.59,49.900002,50.59,6100800
2025-11-10,50.93,52.060001,50.790001,51.209999,10668100
2025-11-11,52.619999,53.68,51.41,52.400002,18905300
2025-11-12,52.450001,53.799999,52.130001,53.669998,14058900
2025-11-13,53.549999,54.700001,53.41,54.0,17188900
2025-11-14,53.919998,54.139999,53.0,53.389999,10473800
2025-11-17,53.610001,53.639999,52.639999,52.98,14274000
2025-11-18,52.32,52.919998,52.209999,52.389999,6671900
2025-11-19,52.060001,52.259998,51.59,52.119999,7483600
2025-11-21,51.599998,51.880001,50.599998,51.209999,7939700
2025-11-24,51.299999,51.669998,50.849998,51.189999,9202500
2025-11-25,51.299999,51.950001,50.560001,51.77,5878200
2025-11-26,52.049999,52.880001,51.650002,52.669998,7409000
2025-11-27,52.560001,53.080002,52.439999,52.66,2457800
2025-11-28,53.009998,54.279999,53.009998,54.0,6504800
2025-12-01,54.049999,54.259998,53.419998,53.669998,3445200
2025-12-02,54.0,55.18,53.880001,55.18,5700500
2025-12-03,55.389999,56.139999,55.07,56.080002,8799600
2025-12-04,56.66,57.310001,56.209999,56.919998,10489900
2025-12-05,56.869999,56.98,52.200001,52.419998,15402400
2025-12-08,53.18,53.240002,51.66,52.939999,10922400
2025-12-09,52.529999,52.689999,51.220001,52.200001,15113500
2025-12-10,52.279999,53.580002,52.209999,53.43,10755900
2025-12-11,53.43,55.23,53.200001,54.779999,9599300
2025-12-12,54.77,56.0,54.689999,55.290001,7252300
2025-12-15,55.799999,57.0,55.689999,56.459999,6660700
2025-12-16,55.599998,55.599998,53.509998,53.509998,10155500
2025-12-17,53.009998,53.189999,50.990002,51.75,14692300
2025-12-18,51.75,53.040001,51.439999,52.759998,9506600
2025-12-19,52.240002,53.220001,51.869999,52.259998,7955000
2025-12-22,52.02,52.369999,51.18,51.560001,4724200
2025-12-23,51.709999,53.200001,51.709999,52.860001,3988600
2025-12-26,52.450001,52.849998,52.029999,52.450001,2571800
2025-12-29,52.400002,52.630001,51.77,52.439999,4830000
2025-12-30,52.549999,53.169998,52.529999,52.580002,4172300
2026-01-02,53.169998,53.419998,52.119999,52.189999,3901500
2026-01-05,52.23,54.259998,52.0,53.599998,5441900
2026-01-06,53.98,54.970001,53.98,54.310001,4560900
2026-01-07,53.91,54.25,52.529999,53.25,4471400
2026-01-08,53.07,54.490002,53.0,54.400002,6647300
2026-01-09,54.400002,55.689999,54.290001,54.720001,5274500
2026-01-12,54.400002,54.560001,53.759998,54.07,4598600
2026-01-13,53.689999,54.310001,52.77,53.389999,7179100
2026-01-14,53.740002,54.68,53.25,54.5,7456700
2026-01-15,54.849998,55.220001,54.259998,55.080002,7038100
2026-01-16,55.080002,55.27,54.0,54.400002,5636300
2026-01-19,54.25,54.919998,54.25,54.82,2129900
2026-01-20,54.970001,55.360001,54.080002,55.099998,5683800
2026-01-21,55.849998,57.990002,55.470001,57.73,11414100
2026-01-22,57.990002,60.139999,57.639999,58.310001,16209600
2026-01-23,58.34,60.259998,58.32,59.09,11815900
2026-01-26,59.48,60.630001,58.889999,60.23,11168400
2026-01-27,61.080002,62.139999,60.68,61.700001,11595100
2026-01-28,62.09,62.790001,61.07,62.220001,7986400
2026-01-29,62.75,62.75,59.869999,60.970001,20184000
2026-01-30,61.0,61.130001,59.360001,59.950001,7466500
2026-02-02,60.830002,61.490002,60.220001,61.119999,11794800
2026-02-03,62.139999,62.990002,60.959999,61.220001,11319800
2026-02-04,60.75,60.93,57.610001,58.200001,14129300
2026-02-05,58.599998,59.470001,58.080002,58.98,15395500
2026-02-06,59.049999,60.740002,59.02,60.27,8950000
2026-02-09,59.860001,60.27,58.540001,60.200001,19528000
2026-02-10,60.18,61.119999,58.130001,58.939999,11375400
2026-02-11,59.189999,60.080002,58.700001,59.209999,15363700
2026-02-12,58.889999,59.459999,58.259998,58.5,10400400
2026-02-13,58.130001,59.59,57.360001,59.59,13019500
2026-02-18,60.200001,61.150002,59.599998,60.32,7790400
2026-02-19,60.389999,61.849998,60.389999,61.849998,7157700
2026-02-20,60.990002,62.419998,60.869999,62.18,5465400
2026-02-23,62.189999,62.34,60.369999,60.610001,6658000
2026-02-24,60.990002,61.259998,60.029999,61.150002,8188300
2026-02-25,61.5,61.84,60.5,61.799999,8997900
2026-02-26,61.950001,62.639999,61.25,62.040001,11718500
2026-02-27,61.889999,62.25,60.799999,61.259998,10421600
2026-03-02,60.57,61.689999,59.27,61.09,7548900
2026-03-03,58.470001,59.0,55.91,57.509998,21363700
2026-03-04,58.57,60.68,58.57,59.889999,12691800
2026-03-05,59.5,59.959999,57.0,57.150002,12883000
2026-03-06,57.09,57.369999,55.529999,56.0,9962200
2026-03-09,55.200001,57.110001,54.91,56.700001,12474600
2026-03-10,57.299999,59.919998,56.75,57.919998,10675500
2026-03-11,57.73,59.049999,57.330002,58.220001,4985700
2026-03-12,57.0,57.5,55.639999,56.099998,11722700
2026-03-13,56.5,56.849998,54.740002,55.110001,7846700
2026-03-16,56.240002,56.73,55.419998,55.900002,4283300
2026-03-17,55.73,57.299999,55.549999,56.099998,7097900
2026-03-18,55.66,56.779999,55.400002,55.419998,10772900
2026-03-19,54.060001,55.599998,53.5,55.110001,11706900
2026-03-20,54.419998,54.580002,51.82,52.740002,18114700
2026-03-23,54.200001,56.450001,54.200001,55.23,12812700
2026-03-24,54.849998,55.740002,53.919998,55.630001,6165400
2026-03-25,56.77,57.889999,56.290001,56.68,10106000
2026-03-26,55.540001,56.5,54.799999,55.200001,5861800
2026-03-27,54.77,54.779999,53.130001,53.529999,14128200
2026-03-30,54.439999,54.599998,52.860001,53.400002,10362400
2026-03-31,54.540001,56.599998,54.43,56.290001,12745600
2026-04-01,56.66,58.759998,56.630001,57.599998,9892000
2026-04-02,55.529999,57.759998,55.349998,57.27,6127500
2026-04-06,57.5,58.209999,57.099998,57.709999,4491900
2026-04-07,57.59,58.389999,56.580002,58.209999,4506400
2026-04-08,61.549999,62.619999,61.080002,62.119999,18658200
2026-04-09,62.040001,63.599998,61.880001,63.049999,11089100
2026-04-10,63.029999,63.68,62.25,62.779999,7803800
2026-04-13,62.630001,63.860001,62.27,63.799999,10530300
2026-04-14,63.919998,64.300003,62.810001,63.25,8523900
2026-04-15,63.299999,64.330002,62.720001,64.330002,7588000
2026-04-16,64.330002,64.599998,63.389999,64.339996,5036900
2026-04-17,65.0,65.5,63.599998,63.599998,8357200
2026-04-20,63.490002,64.400002,63.240002,64.129997,4243100
2026-04-22,63.700001,63.779999,61.610001,62.029999,6396500
2026-04-23,62.189999,62.189999,60.5,60.959999,5330800
2026-04-24,61.240002,61.240002,60.150002,60.880001,4296900
2026-04-27,60.880001,61.389999,60.400002,60.509998,2601900
2026-04-28,59.959999,60.279999,58.990002,60.18,7849400
2026-04-29,59.900002,59.91,58.110001,58.57,6087700
2026-04-30,59.259998,59.689999,58.849998,59.34,9514200
2026-05-04,59.66,59.740002,57.779999,58.110001,6426000
2026-05-05,58.18,58.669998,57.830002,57.939999,6316300
2026-05-06,59.029999,59.57,58.18,59.02,7356200
2026-05-07,58.099998,58.599998,57.0,57.200001,7742800
2026-05-08,58.27,59.18,58.060001,58.650002,9091400
2026-05-11,59.560001,60.77,56.560001,56.959999,12253600
2026-05-12,56.610001,57.369999,56.43,57.0,17384700
2026-05-13,56.759998,57.099998,54.52,54.93,18127600
2026-05-14,55.41,56.16,55.200001,55.389999,13168800
2026-05-15,54.59,54.84,53.950001,54.5,8815400
2026-05-18,55.02,55.02,53.360001,54.18,8557600
2026-05-19,53.189999,53.66,52.560001,53.07,10589600
2026-05-20,53.52,55.099998,52.950001,54.200001,16101300
2026-05-21,53.709999,54.630001,53.200001,54.369999,12222800
2026-05-22,54.470001,54.470001,53.27,53.93,8871900
2026-05-25,54.799999,55.900002,54.470001,55.900002,5612600
2026-05-26,55.59,55.68,54.400002,55.5,9069500
2026-05-27,56.360001,56.48,54.709999,54.990002,7089600
2026-05-28,54.990002,55.5,54.299999,54.299999,11581300
