date,open,high,low,close,volume
2025-07-17,33.259998,33.669998,32.869999,33.669998,2969900
2025-07-18,33.48,33.48,32.189999,32.189999,3220600
2025-07-21,32.349998,32.349998,31.299999,31.49,3185000
2025-07-22,31.51,32.150002,31.01,31.120001,3123100
2025-07-23,31.129999,32.259998,30.51,31.82,2889200
2025-07-24,31.969999,32.09,31.389999,31.959999,2464300
2025-07-25,32.029999,32.810001,31.780001,32.580002,2537200
2025-07-28,32.880001,32.970001,31.59,31.99,3716900
2025-07-29,32.16,33.02,31.66,32.459999,3117500
2025-07-30,32.200001,34.07,31.629999,33.490002,4310900
2025-07-31,33.099998,33.740002,32.459999,33.07,3872900
2025-08-01,33.529999,33.959999,32.529999,32.66,3112700
2025-08-04,33.27,34.0,32.990002,33.950001,5245300
2025-08-05,33.990002,35.610001,33.73,35.529999,6889200
2025-08-06,35.77,36.549999,35.200001,35.869999,3834400
2025-08-07,36.220001,36.77,35.990002,36.169998,2742300
2025-08-08,35.970001,36.18,35.299999,35.630001,2812400
2025-08-11,35.490002,35.490002,34.950001,35.139999,2367900
2025-08-12,35.779999,36.380001,35.25,35.599998,4064800
2025-08-13,35.560001,35.700001,34.509998,34.880001,4991900
2025-08-14,36.700001,38.419998,36.5,37.77,13913300
2025-08-15,37.689999,38.66,37.48,38.200001,5563800
2025-08-18,38.360001,39.490002,38.189999,39.369999,4109700
2025-08-19,39.049999,39.220001,37.650002,37.82,4757200
2025-08-20,37.860001,38.0,37.240002,37.540001,3391900
2025-08-21,37.349998,38.130001,36.650002,36.849998,6320200
2025-08-22,37.080002,38.5,36.849998,38.310001,5494400
2025-08-25,38.490002,39.310001,38.470001,39.099998,4662500
2025-08-26,39.43,39.43,38.599998,38.939999,3193700
2025-08-27,39.0,40.07,38.75,39.799999,4545800
2025-08-28,40.09,41.32,40.09,40.900002,6901100
2025-08-29,40.900002,42.150002,40.869999,41.709999,6301300
2025-09-01,42.099998,42.200001,41.27,41.549999,2203600
2025-09-02,41.119999,41.779999,40.419998,41.360001,4704400
2025-09-03,41.25,41.490002,40.669998,40.849998,3914100
2025-09-04,40.900002,41.41,40.880001,41.290001,2260900
2025-09-05,41.5,42.66,41.32,41.380001,5806600
2025-09-08,41.290001,41.700001,39.900002,40.450001,3604300
2025-09-09,40.52,40.57,39.41,39.639999,3955500
2025-09-10,40.0,40.27,39.459999,40.0,3421400
2025-09-11,40.09,40.619999,39.450001,39.740002,3199400
2025-09-12,39.459999,39.689999,38.889999,39.330002,2138600
2025-09-15,39.450001,39.790001,39.029999,39.330002,3133800
2025-09-16,39.52,39.880001,38.049999,38.139999,9813600
2025-09-17,38.139999,39.049999,37.549999,38.639999,5607800
2025-09-18,38.650002,38.939999,37.950001,38.799999,6595700
