date,open,high,low,close,volume
2026-01-08,24.190001,24.719999,24.07,24.49,6051500
2026-01-09,24.549999,25.1,24.43,24.77,5524000
2026-01-12,24.790001,24.83,24.26,24.58,4898300
2026-01-13,24.42,24.780001,24.01,24.780001,4358200
2026-01-14,25.0,25.18,24.42,24.92,6160600
2026-01-15,25.030001,25.32,24.76,24.950001,5502400
2026-01-16,24.219999,24.700001,23.84,24.700001,11174900
2026-01-19,24.59,24.85,24.530001,24.620001,3480700
2026-01-20,24.389999,25.389999,24.379999,25.360001,5548700
2026-01-21,25.51,26.49,25.469999,26.49,5667900
2026-01-22,26.35,27.49,26.299999,26.9,5858800
2026-01-23,26.84,28.17,26.610001,28.02,7385300
2026-01-26,28.17,28.299999,27.6,28.059999,4259200
2026-01-27,28.35,30.02,28.34,29.790001,8577300
2026-01-28,29.959999,30.540001,29.639999,30.049999,4985200
2026-01-29,30.059999,30.549999,29.15,29.700001,7517000
2026-01-30,29.41,29.98,29.389999,29.9,5430400
2026-02-02,30.040001,30.639999,29.92,30.629999,4146100
2026-02-03,30.809999,32.169998,30.809999,32.0,9186000
2026-02-04,31.84,31.950001,30.15,30.51,6569800
2026-02-05,30.690001,31.49,30.690001,31.1,3829000
2026-02-06,31.18,31.540001,30.77,31.129999,4327900
2026-02-09,31.35,31.559999,30.549999,30.790001,4558500
2026-02-10,30.780001,31.51,30.77,31.129999,5008500
2026-02-11,31.450001,31.6,31.059999,31.280001,3769300
2026-02-12,31.219999,31.43,30.41,30.83,4712200
2026-02-13,30.459999,30.889999,30.059999,30.639999,3766400
2026-02-18,30.639999,31.82,30.639999,31.52,5900800
2026-02-19,31.610001,31.76,31.209999,31.68,3314100
2026-02-20,31.549999,32.169998,30.879999,31.950001,5400300
2026-02-23,31.719999,31.940001,31.24,31.469999,4713600
2026-02-24,31.639999,31.809999,31.34,31.73,4675500
2026-02-25,31.77,32.07,30.98,31.690001,6224600
2026-02-26,31.82,32.099998,31.200001,31.6,5320500
2026-02-27,31.379999,31.379999,30.49,30.709999,5211500
2026-03-02,30.27,30.690001,29.639999,30.65,4713800
2026-03-03,29.379999,29.639999,28.530001,29.24,8309300
2026-03-04,29.629999,30.42,29.48,29.709999,5346400
2026-03-05,29.5,29.629999,28.1,28.34,6795700
2026-03-06,28.0,28.459999,27.43,28.01,5419400
2026-03-09,28.15,28.15,26.68,27.799999,8537300
2026-03-10,28.25,29.17,27.57,28.52,7461700
2026-03-11,28.200001,29.15,28.1,28.530001,4148600
2026-03-12,27.9,28.01,27.23,27.52,6609000
2026-03-13,27.59,27.92,26.33,26.58,4222300
2026-03-16,27.190001,27.41,26.629999,26.99,3807100
2026-03-17,27.08,27.65,26.9,27.4,3505000
2026-03-18,27.219999,27.809999,27.049999,27.299999,3668100
2026-03-19,26.51,27.610001,26.280001,27.110001,7111500
2026-03-20,27.049999,27.049999,24.83,25.049999,18698000
2026-03-23,25.639999,27.219999,25.639999,27.219999,7374700
2026-03-24,26.799999,27.370001,26.1,27.209999,7135000
2026-03-25,27.9,28.719999,27.700001,28.48,8015300
2026-03-26,27.9,27.98,27.360001,27.450001,8081000
2026-03-27,27.27,27.33,25.83,25.93,8870600
2026-03-30,26.559999,26.620001,25.84,26.559999,6299900
2026-03-31,27.15,27.879999,26.379999,27.32,8965900
2026-04-01,27.57,28.719999,27.41,28.52,9801400
2026-04-02,27.040001,27.860001,26.65,27.52,4427200
2026-04-06,27.6,27.76,26.629999,26.889999,3815000
2026-04-07,26.68,26.73,25.299999,25.68,8283600
2026-04-08,27.360001,28.389999,27.299999,27.35,9570100
2026-04-09,27.5,28.35,26.860001,28.059999,7140100
2026-04-10,28.1,28.59,27.34,27.809999,7202600
2026-04-13,27.540001,28.200001,27.1,28.0,4695400
2026-04-14,27.76,28.549999,27.76,28.0,6772200
2026-04-15,27.85,28.110001,27.040001,27.6,7090000
2026-04-16,27.67,27.959999,27.049999,27.25,2818300
2026-04-17,28.07,28.360001,27.52,27.719999,5172700
2026-04-20,27.549999,27.93,27.370001,27.77,2353700
2026-04-22,27.52,27.639999,26.950001,27.09,5372600
