date,open,high,low,close,volume
2026-03-06,3.18,3.23,3.07,3.14,31219100
2026-03-09,3.1,3.19,3.07,3.17,21497500
2026-03-10,3.22,3.29,3.15,3.21,31766700
2026-03-11,3.18,3.28,3.14,3.18,21577300
2026-03-12,3.01,3.08,2.95,2.96,65369700
2026-03-13,2.97,3.08,2.91,2.95,34526000
2026-03-16,3.03,3.05,2.96,2.98,28711800
2026-03-17,2.98,3.04,2.92,2.92,26633800
2026-03-18,2.92,2.93,2.85,2.85,33750400
2026-03-19,2.77,2.89,2.72,2.83,35964200
2026-03-20,2.81,2.83,2.74,2.81,25075800
2026-03-23,2.88,3.04,2.86,2.97,23155400
2026-03-24,2.95,3.01,2.92,3.0,18926400
2026-03-25,3.06,3.12,3.05,3.05,21639400
2026-03-26,2.99,3.08,2.98,3.04,25723000
2026-03-27,3.03,3.06,2.97,2.97,20770800
2026-03-30,3.03,3.03,2.94,2.99,23721700
2026-03-31,3.06,3.2,3.06,3.16,37137300
2026-04-01,3.19,3.28,3.18,3.21,29251300
2026-04-02,3.11,3.21,3.09,3.18,19212200
2026-04-06,3.2,3.26,3.15,3.23,27386800
2026-04-07,3.2,3.21,3.13,3.15,27754400
2026-04-08,3.33,3.35,3.19,3.22,39771300
2026-04-09,3.23,3.33,3.2,3.3,29619400
2026-04-10,3.34,3.35,3.17,3.2,32264100
2026-04-13,3.17,3.2,3.11,3.13,27983800
2026-04-14,3.16,3.32,3.16,3.28,34342200
2026-04-15,3.27,3.32,3.24,3.29,30020200
2026-04-16,3.34,3.38,3.22,3.24,28469900
2026-04-17,3.33,3.39,3.26,3.27,35920400
2026-04-20,3.24,3.31,3.24,3.3,19239200
2026-04-22,3.28,3.29,3.04,3.07,52582100
2026-04-23,3.06,3.07,2.92,2.95,32286100
2026-04-24,2.96,2.97,2.89,2.97,21824300
2026-04-27,2.99,3.01,2.91,2.92,23042800
2026-04-28,2.86,2.92,2.82,2.89,39916900
2026-04-29,2.89,2.89,2.71,2.74,37473400
2026-04-30,2.75,2.81,2.72,2.78,31355900
2026-05-04,2.78,2.78,2.69,2.73,38504800
2026-05-05,2.71,2.76,2.68,2.73,35569200
2026-05-06,2.8,2.89,2.79,2.81,27707700
2026-05-07,2.88,2.92,2.75,2.78,49972500
2026-05-08,2.82,2.9,2.78,2.82,33096800
2026-05-11,2.8,2.81,2.6,2.64,35317500
2026-05-12,2.62,2.68,2.59,2.65,26664600
2026-05-13,2.64,2.64,2.53,2.54,34917600
2026-05-14,2.57,2.64,2.56,2.61,21388500
2026-05-15,2.51,2.6,2.49,2.54,23493500
2026-05-18,2.53,2.59,2.48,2.5,18042000
2026-05-19,2.41,2.51,2.4,2.46,23710700
2026-05-20,2.5,2.59,2.47,2.54,22663900
2026-05-21,2.51,2.56,2.47,2.51,16560200
2026-05-22,2.5,2.53,2.44,2.45,17098800
2026-05-25,2.48,2.56,2.47,2.56,12148500
2026-05-26,2.51,2.55,2.49,2.54,20371300
2026-05-27,2.6,2.61,2.5,2.53,16881700
2026-05-28,2.54,2.59,2.51,2.53,15381900
