date,open,high,low,close,volume
2025-12-15,64.720001,65.489998,64.199997,65.150002,8551200
2025-12-16,64.269997,64.769997,63.119999,63.119999,22126000
2025-12-17,63.080002,63.09,60.790001,62.41,15580200
2025-12-18,61.560001,62.34,60.34,62.34,11259800
2025-12-19,62.0,63.09,61.82,62.799999,8787600
2025-12-22,49.93,51.509998,47.43,48.650002,24141000
2025-12-23,49.25,50.580002,48.860001,49.950001,18312200
2025-12-26,49.349998,49.889999,48.84,49.880001,8072400
2025-12-29,49.73,50.25,49.369999,49.900002,8303500
2025-12-30,50.049999,50.610001,50.02,50.610001,7313800
2026-01-02,50.889999,51.150002,49.939999,50.0,15010500
2026-01-05,49.900002,50.400002,49.310001,50.25,14216000
2026-01-06,50.630001,52.349998,50.630001,51.959999,15478300
2026-01-07,51.700001,51.950001,49.509998,49.509998,16604900
2026-01-08,49.790001,51.360001,49.790001,51.200001,14178000
2026-01-09,51.209999,52.220001,51.200001,51.349998,11804100
2026-01-12,51.029999,51.540001,50.630001,50.700001,7269000
2026-01-13,50.57,50.700001,49.23,49.470001,8096000
2026-01-14,49.900002,50.93,49.82,50.93,13691900
2026-01-15,51.330002,51.84,51.049999,51.389999,11689200
2026-01-16,51.389999,51.919998,50.310001,50.5,11816100
2026-01-19,50.549999,51.009998,50.459999,50.799999,5990700
2026-01-20,50.52,51.509998,50.330002,51.299999,11896600
2026-01-21,52.0,52.889999,51.599998,52.830002,33723100
2026-01-22,53.599998,55.41,52.77,54.689999,20095400
2026-01-23,54.970001,54.970001,53.549999,54.369999,13028800
2026-01-26,54.349998,54.639999,53.0,53.380001,12921900
2026-01-27,54.41,54.5,53.16,53.91,14898200
2026-01-28,54.25,55.650002,53.790001,55.5,19308500
2026-01-29,56.25,56.41,53.919998,54.759998,7799800
2026-01-30,54.380001,55.400002,53.610001,54.369999,11944500
2026-02-02,54.41,56.09,54.099998,55.599998,14564600
2026-02-03,56.459999,57.200001,55.98,56.740002,13019000
2026-02-04,56.57,57.23,54.450001,54.98,11178400
2026-02-05,55.43,57.490002,55.220001,56.900002,15101200
2026-02-06,57.099998,57.970001,56.709999,57.630001,7706100
2026-02-09,57.959999,58.790001,57.360001,58.630001,7826300
2026-02-10,58.59,59.919998,58.189999,58.849998,10261000
2026-02-11,59.610001,59.990002,58.82,59.549999,7221100
2026-02-12,59.360001,59.799999,58.580002,58.889999,9280100
2026-02-13,57.669998,58.689999,57.5,58.43,6783100
2026-02-18,58.610001,59.07,58.240002,58.580002,7373000
2026-02-19,59.150002,61.18,58.25,61.18,13968500
2026-02-20,60.32,61.82,60.27,61.200001,16408300
2026-02-23,61.200001,61.41,60.040001,60.529999,6964000
2026-02-24,60.77,61.830002,60.610001,61.380001,11051900
2026-02-25,61.720001,62.150002,60.529999,62.029999,9007100
2026-02-26,62.200001,63.139999,62.0,62.919998,10782000
2026-02-27,62.0,62.18,60.0,61.27,13568300
2026-03-02,60.0,62.700001,59.599998,62.360001,8621500
2026-03-03,60.009998,60.599998,58.560001,59.490002,17365700
2026-03-04,60.990002,61.720001,60.09,61.34,9995600
2026-03-05,60.700001,61.139999,58.77,59.27,12216400
2026-03-06,58.82,59.599998,57.380001,58.990002,11135500
2026-03-09,58.66,60.080002,57.919998,59.59,8759500
2026-03-10,60.41,61.830002,59.259998,60.700001,7958000
2026-03-11,59.98,61.599998,59.779999,60.48,6697800
2026-03-12,59.619999,59.889999,57.919998,58.18,9845000
2026-03-13,58.880001,59.77,57.560001,58.0,10114100
2026-03-16,59.169998,59.48,58.5,58.91,6495700
2026-03-17,59.009998,59.580002,57.470001,57.759998,7739900
2026-03-18,57.25,58.619999,57.119999,57.599998,11749000
2026-03-19,56.200001,58.48,55.689999,57.82,14108800
2026-03-20,57.32,57.82,55.27,55.650002,13067200
2026-03-23,57.0,58.900002,56.84,58.27,10280300
2026-03-24,57.880001,57.959999,56.720001,57.650002,7849900
2026-03-25,58.23,59.0,57.919998,58.740002,7099000
2026-03-26,58.139999,58.619999,56.759998,56.93,7701800
2026-03-27,56.75,57.16,55.639999,55.970001,7260100
2026-03-30,56.650002,57.049999,55.880001,56.279999,6950600
2026-03-31,57.299999,58.740002,56.720001,58.560001,10352100
2026-04-01,59.0,60.09,58.759998,59.48,9422700
2026-04-02,58.560001,60.07,57.630001,59.279999,7309000
2026-04-06,59.32,59.68,58.84,58.950001,4915800
2026-04-07,58.509998,59.470001,57.48,59.470001,10582300
2026-04-08,62.099998,62.810001,61.41,61.990002,16007000
2026-04-09,62.540001,64.349998,61.919998,64.349998,14703300
2026-04-10,64.879997,65.5,64.400002,65.330002,13137400
2026-04-13,65.07,65.739998,64.349998,65.57,11515900
2026-04-14,65.889999,67.489998,65.75,67.150002,12650500
2026-04-15,66.800003,67.339996,66.199997,66.269997,14169200
2026-04-16,66.5,66.589996,65.239998,65.559998,9103700
