date,open,high,low,close,volume
2026-04-10,6.59,6.82,6.59,6.76,15619800
2026-04-13,6.75,6.75,6.61,6.69,8642700
2026-04-14,6.7,6.94,6.62,6.94,12970800
2026-04-15,6.85,7.03,6.78,6.85,11371000
2026-04-16,6.88,6.92,6.77,6.86,18160600
2026-04-17,6.94,7.1,6.92,7.01,14258500
2026-04-20,6.99,7.1,6.98,7.1,8861800
2026-04-22,7.11,7.14,6.85,6.88,19742700
2026-04-23,6.88,6.88,6.67,6.75,9270400
2026-04-24,6.76,6.77,6.63,6.69,8765100
2026-04-27,6.65,6.66,6.53,6.63,5014100
2026-04-28,6.6,6.6,6.44,6.45,7369700
2026-04-29,6.45,6.48,6.36,6.4,5214000
2026-04-30,6.45,6.51,6.41,6.48,13305300
2026-05-04,6.5,6.54,6.29,6.35,12609800
2026-05-05,6.5,6.5,6.17,6.28,12656800
2026-05-06,6.38,6.48,6.27,6.38,11619000
2026-05-07,6.32,6.47,6.32,6.37,10259400
2026-05-08,6.43,6.62,6.4,6.44,13373200
2026-05-11,6.42,6.44,6.14,6.17,7785200
2026-05-12,6.15,6.19,6.04,6.1,6191200
2026-05-13,6.12,6.12,5.92,5.92,11981600
2026-05-14,5.99,6.13,5.99,6.11,4549300
2026-05-15,6.04,6.08,5.96,6.05,6439200
2026-05-18,6.06,6.07,5.88,5.96,7113400
2026-05-19,5.87,5.93,5.79,5.83,5486300
2026-05-20,5.88,6.02,5.82,5.98,7995600
2026-05-21,5.98,6.05,5.86,5.98,6271000
2026-05-22,5.98,6.0,5.87,5.93,4699900
2026-05-25,5.98,6.22,5.98,6.22,6291100
2026-05-26,6.21,6.22,6.13,6.16,7951400
2026-05-27,6.22,6.34,6.21,6.22,5268600
2026-05-28,6.22,6.3,6.1,6.18,5998900
