date,open,high,low,close,volume
2025-09-11,16.1,16.32,16.030001,16.18,19721400
2025-09-12,16.0,16.190001,15.85,15.85,6124800
2025-09-15,15.95,16.26,15.95,16.219999,14180200
2025-09-16,16.35,17.09,16.35,16.9,19329800
2025-09-17,17.01,17.540001,16.790001,17.02,31079600
2025-09-18,17.040001,17.15,16.940001,17.049999,8975200
2025-09-19,17.139999,17.18,16.870001,16.92,15882500
2025-09-22,16.709999,16.73,16.190001,16.27,15873500
2025-09-23,16.280001,16.48,15.83,15.92,29583700
2025-09-24,15.81,15.95,15.41,15.94,21931600
2025-09-25,15.89,16.17,15.71,15.72,17435400
2025-09-26,15.84,16.040001,15.68,15.82,12917600
2025-09-29,16.040001,16.190001,15.71,15.76,9310100
2025-09-30,15.86,15.88,14.98,15.13,18552300
2025-10-01,15.11,15.29,14.99,15.15,11004100
2025-10-02,15.16,15.24,14.67,14.8,9441900
2025-10-03,14.73,14.83,14.62,14.7,6337000
2025-10-06,14.7,14.7,14.2,14.39,10078800
2025-10-07,14.34,14.34,13.4,13.57,27240400
2025-10-08,13.72,13.89,13.63,13.81,24230000
2025-10-09,13.95,14.07,13.75,13.84,9930000
2025-10-10,13.93,14.0,13.73,13.98,12508900
2025-10-13,14.1,14.32,13.92,14.14,14423300
2025-10-14,14.07,14.46,13.93,14.32,13551500
2025-10-15,14.18,14.49,14.02,14.25,25355900
2025-10-16,14.12,14.49,14.09,14.31,10871100
2025-10-17,14.15,14.43,14.1,14.24,11865900
2025-10-20,14.3,14.58,14.24,14.3,40862100
2025-10-21,14.22,14.65,14.12,14.63,11470500
2025-10-22,14.7,14.7,14.32,14.47,8254300
2025-10-23,14.68,14.91,14.53,14.82,15548500
2025-10-24,14.98,15.15,14.77,14.8,14203900
2025-10-27,14.99,15.05,14.78,14.82,8495100
2025-10-28,14.74,14.78,14.47,14.58,12051100
2025-10-29,14.62,14.73,14.52,14.63,10253500
2025-10-30,14.48,14.59,14.34,14.59,8638700
2025-10-31,14.61,14.84,14.4,14.84,16851400
2025-11-03,14.94,14.97,14.62,14.75,12206500
2025-11-04,14.68,14.97,14.6,14.97,20103300
2025-11-05,14.97,15.59,14.7,15.46,15942000
2025-11-06,15.25,15.36,14.56,14.56,15386600
2025-11-07,13.73,14.46,13.73,13.95,57823100
2025-11-10,14.2,14.58,13.96,14.5,41178800
2025-11-11,14.65,15.29,14.64,14.95,31403100
2025-11-12,14.95,15.22,14.81,14.94,13600600
2025-11-13,14.97,15.13,14.74,14.83,13292500
2025-11-14,14.8,15.37,14.71,15.16,16630800
2025-11-17,15.14,15.22,14.82,15.13,11855400
2025-11-18,14.97,15.24,14.85,15.08,17918800
2025-11-19,15.02,15.17,14.92,14.92,11168600
2025-11-21,14.9,15.19,14.77,15.19,11363300
2025-11-24,15.16,15.51,15.1,15.1,15383300
2025-11-25,15.09,15.39,14.99,15.23,11527100
2025-11-26,15.25,15.59,15.24,15.45,13225500
2025-11-27,15.45,15.94,15.44,15.88,11352100
2025-11-28,15.96,16.16,15.75,15.75,11421800
2025-12-01,15.73,16.09,15.65,15.76,29121200
2025-12-02,15.86,16.02,15.77,15.79,10598000
2025-12-03,15.92,15.95,15.38,15.46,12529200
2025-12-04,15.6,15.8,15.04,15.04,33671400
2025-12-05,15.09,15.09,13.84,13.88,33234400
2025-12-08,14.2,14.53,14.0,14.24,34816300
2025-12-09,13.91,14.25,13.4,13.98,34870600
2025-12-10,14.07,14.25,13.89,14.02,37755200
2025-12-11,13.95,14.34,13.94,14.08,14374900
2025-12-12,13.97,14.26,13.91,14.2,14679100
2025-12-15,14.41,14.68,14.15,14.47,26299000
2025-12-16,14.17,14.24,13.9,13.93,34608700
2025-12-17,13.81,13.84,13.2,13.43,28855000
2025-12-18,13.49,13.54,13.29,13.38,18259400
2025-12-19,13.4,13.72,13.34,13.55,13532700
2025-12-22,13.51,13.58,12.96,13.08,15254400
2025-12-23,13.19,13.59,13.11,13.55,15266600
2025-12-26,13.48,13.71,13.37,13.65,6717500
2025-12-29,13.64,13.7,13.37,13.5,13310500
2025-12-30,13.62,13.77,13.44,13.45,11989300
2026-01-02,13.56,13.69,13.27,13.38,14265600
2026-01-05,13.39,13.55,12.43,12.98,33507300
2026-01-06,13.1,13.45,12.93,13.45,19591500
2026-01-07,13.38,13.48,13.01,13.13,15016900
2026-01-08,13.2,13.42,13.08,13.42,12832200
2026-01-09,13.5,13.59,13.24,13.3,10977900
2026-01-12,13.21,13.41,13.07,13.41,7372100
2026-01-13,13.28,13.43,12.96,13.24,11578500
2026-01-14,13.61,13.84,13.35,13.52,17605300
2026-01-15,13.6,13.66,13.26,13.51,10535100
2026-01-16,13.52,13.57,13.25,13.33,8977100
2026-01-19,13.38,13.49,13.27,13.39,3967400
2026-01-20,13.35,13.85,13.27,13.62,11766900
2026-01-21,13.87,14.49,13.79,14.49,20969400
2026-01-22,14.5,15.21,14.5,14.95,17194100
2026-01-23,15.08,15.15,14.68,14.85,16794300
2026-01-26,14.96,15.05,14.45,14.75,21056700
2026-01-27,15.04,15.43,14.9,15.23,17144600
2026-01-28,15.35,15.83,15.33,15.55,16311000
2026-01-29,15.71,15.76,15.07,15.3,17211700
2026-01-30,15.28,15.59,14.71,14.93,18669900
2026-02-02,14.9,15.08,14.71,15.05,11195400
2026-02-03,15.27,15.68,15.27,15.59,12707500
2026-02-04,15.48,15.55,15.02,15.2,9485300
2026-02-05,15.28,15.66,15.2,15.2,9262400
2026-02-06,15.25,15.57,15.07,15.5,10041900
2026-02-09,15.54,15.67,15.22,15.42,16152000
2026-02-10,15.42,15.52,15.07,15.07,14010000
2026-02-11,15.28,15.48,15.25,15.27,17261600
2026-02-12,15.27,15.47,14.89,15.09,11079900
2026-02-13,14.89,15.36,14.66,15.35,10168000
2026-02-18,15.38,15.61,15.33,15.5,6374200
2026-02-19,15.5,15.7,15.42,15.59,16946300
2026-02-20,15.51,15.68,15.32,15.6,10920700
2026-02-23,15.47,15.55,15.39,15.53,7981700
2026-02-24,15.6,15.97,15.54,15.88,29336200
2026-02-25,15.98,16.25,15.69,15.78,13544800
2026-02-26,15.8,16.15,15.8,16.049999,16987800
2026-02-27,15.94,16.110001,15.58,15.58,9657900
2026-03-02,15.3,15.7,15.1,15.52,6278400
2026-03-03,14.85,15.18,14.45,14.96,17579900
2026-03-04,15.35,15.43,15.01,15.16,7217100
2026-03-05,15.05,15.18,14.53,14.72,11483600
2026-03-06,14.9,15.25,14.56,14.77,23018100
2026-03-09,14.64,14.81,14.29,14.57,29236300
2026-03-10,14.75,15.5,14.61,15.22,14866000
2026-03-11,15.06,15.81,15.04,15.68,15990400
2026-03-12,15.39,15.47,14.91,15.02,15229200
2026-03-13,15.24,15.53,15.0,15.06,14456200
2026-03-16,15.49,15.66,15.01,15.2,20028500
2026-03-17,15.29,15.52,15.12,15.12,8420000
2026-03-18,15.0,15.4,14.86,15.09,11276800
2026-03-19,14.9,15.24,14.57,15.15,13909900
2026-03-20,15.01,15.13,14.75,14.84,21116200
2026-03-23,15.18,15.72,15.16,15.66,22781900
2026-03-24,15.54,15.73,15.17,15.68,22192300
2026-03-25,15.76,15.86,15.44,15.44,29363600
2026-03-26,15.24,15.4,14.99,15.19,12060200
2026-03-27,15.11,15.26,14.67,14.89,25661200
2026-03-30,15.18,15.18,13.97,14.19,21413800
2026-03-31,14.55,15.07,14.31,14.96,19833900
2026-04-01,14.97,15.35,14.9,14.96,17599600
2026-04-02,14.53,15.06,14.41,14.84,7043600
2026-04-06,14.97,14.97,14.54,14.65,8254500
2026-04-07,14.51,14.86,14.47,14.8,38131800
2026-04-08,15.63,15.76,15.48,15.5,16947300
2026-04-09,15.5,15.99,15.41,15.91,11877200
2026-04-10,16.02,16.219999,15.6,15.72,21059600
2026-04-13,15.43,15.95,15.41,15.81,8927900
2026-04-14,15.9,16.0,15.41,15.67,15476600
2026-04-15,15.59,15.72,15.19,15.6,12448800
2026-04-16,15.49,15.76,15.05,15.05,19780600
2026-04-17,15.6,15.77,15.25,15.43,26067600
2026-04-20,15.4,15.4,15.07,15.15,10065900
2026-04-22,15.09,15.19,14.52,14.62,15603300
2026-04-23,14.65,14.67,14.21,14.34,10529500
2026-04-24,14.34,14.41,14.06,14.28,10703200
2026-04-27,14.39,14.39,13.78,13.97,9404200
2026-04-28,13.73,14.08,13.67,14.01,15297500
2026-04-29,13.86,13.94,13.32,13.42,15933700
2026-04-30,13.64,13.76,13.38,13.6,14816500
2026-05-04,13.51,13.71,13.37,13.52,13032000
2026-05-05,13.5,14.05,13.47,14.05,13083800
2026-05-06,14.39,15.28,14.25,14.69,30293700
2026-05-07,14.69,15.29,14.42,14.94,24896900
2026-05-08,14.8,15.18,14.24,14.35,27340400
2026-05-11,14.2,14.25,13.72,13.72,12696300
2026-05-12,13.69,14.13,13.62,13.69,15472100
2026-05-13,13.57,13.78,13.03,13.14,30918600
2026-05-14,13.35,13.9,13.31,13.72,44646000
2026-05-15,13.42,13.68,13.35,13.55,11016300
2026-05-18,13.51,13.81,13.44,13.77,11879400
2026-05-19,13.53,13.79,13.35,13.64,10397200
2026-05-20,13.78,14.79,13.78,14.7,17007200
2026-05-21,14.61,15.12,14.47,14.85,16379800
2026-05-22,14.68,15.35,14.66,15.07,17968500
2026-05-25,15.28,15.5,15.13,15.41,8605000
2026-05-26,15.18,15.25,14.9,15.04,10189900
2026-05-27,15.13,15.51,14.86,14.87,9152000
2026-05-28,15.0,15.22,14.72,15.0,6368300
