date,open,high,low,close,volume
2025-10-17,32.299999,33.279999,32.299999,33.0,3849400
2025-10-20,33.009998,33.240002,32.84,32.889999,2837900
2025-10-21,32.830002,33.16,32.669998,33.049999,3021600
2025-10-22,33.189999,33.27,32.869999,33.130001,1509400
2025-10-23,33.299999,33.610001,32.98,33.560001,2201600
2025-10-24,33.619999,34.43,33.57,34.400002,3571400
2025-10-27,34.529999,35.080002,34.529999,34.599998,6212300
2025-10-28,34.560001,34.75,34.380001,34.509998,5645300
2025-10-29,34.509998,34.669998,34.209999,34.27,2690600
2025-10-30,34.27,34.360001,33.830002,34.080002,3716300
2025-10-31,34.43,34.43,32.040001,32.040001,12811500
2025-11-03,32.07,32.5,32.040001,32.25,7852600
2025-11-04,32.169998,33.139999,31.780001,33.02,6332000
2025-11-05,33.02,34.220001,32.91,33.849998,5196100
2025-11-06,33.849998,34.23,33.57,33.57,3118300
2025-11-07,33.57,33.950001,33.490002,33.630001,3377900
2025-11-10,33.919998,33.919998,33.330002,33.389999,4045500
2025-11-11,33.599998,34.669998,33.419998,34.669998,7159400
2025-11-12,34.689999,35.310001,34.599998,35.18,4503600
2025-11-13,35.139999,35.41,34.41,35.200001,4660000
2025-11-14,35.279999,35.41,34.799999,34.799999,3230700
2025-11-17,34.799999,34.84,34.23,34.23,2847200
2025-11-18,33.950001,34.970001,33.82,34.84,3604200
2025-11-19,34.57,34.889999,34.259998,34.380001,2360000
2025-11-21,34.299999,34.52,33.959999,34.48,4196700
2025-11-24,34.389999,34.950001,34.32,34.709999,5871800
2025-11-25,34.349998,35.43,34.349998,34.790001,2085900
2025-11-26,34.84,35.450001,34.84,35.110001,2945200
2025-11-27,35.099998,35.57,35.049999,35.25,1352100
2025-11-28,35.259998,35.57,35.099998,35.43,2880400
2025-12-01,35.43,35.470001,34.599998,34.82,2717700
2025-12-02,35.0,35.119999,34.66,35.09,2856500
2025-12-03,35.299999,35.330002,34.299999,34.310001,3134700
2025-12-04,34.490002,35.009998,34.400002,35.009998,2426700
2025-12-05,35.009998,35.09,33.360001,33.380001,5412000
2025-12-08,33.549999,33.860001,33.400002,33.700001,3351100
2025-12-09,33.41,33.68,32.869999,33.380001,2958700
2025-12-10,33.650002,34.23,33.330002,34.07,2828500
2025-12-11,34.080002,34.470001,33.27,33.279999,3154900
